Unnamed: 0,type,release_year,rating,title,cluster,duration_numeric,year,month,day,country_0,country_1,country_2,country_3,country_4,country_5,country_6,country_7,country_8,country_9,listed_in_0,listed_in_1,listed_in_2,listed_in_3,listed_in_4,listed_in_5,listed_in_6,listed_in_7,listed_in_8,listed_in_9
6964.0,0.0,0.764705882352942,0.23076923076923078,Hickok,1.0,0.34523809523809523,2020.0,7.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0
6965.0,1.0,0.6470588235294201,0.31485954318718823,Hidden Singer,0.0,0.0,2017.0,5.0,19.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.08680318543799773,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
6966.0,0.0,0.3529411764705941,0.38461538461538464,Hide & Seek,1.0,0.376984126984127,2018.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
6967.0,0.0,0.7058823529411882,0.38461538461538464,Hide and Seek,1.0,0.4087301587301587,2017.0,8.0,19.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
6968.0,0.0,0.6470588235294201,0.38461538461538464,Highly Strung,1.0,0.3134920634920635,2017.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
6969.0,1.0,0.7058823529411882,0.4615384615384616,Highway Thru Hell,0.0,0.007936507936507936,2019.0,12.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
6970.0,1.0,0.764705882352942,0.4615384615384616,Highway to Heaven,0.0,0.015873015873015872,2016.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
6971.0,1.0,0.7058823529411882,0.38461538461538464,Hinterland,0.0,0.007936507936507936,2017.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
6972.0,0.0,0.6470588235294201,0.4615384615384616,Hiroshima: The Real History,1.0,0.373015873015873,2017.0,3.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6973.0,0.0,0.3529411764705941,0.23076923076923078,Hisss,1.0,0.38095238095238093,2017.0,12.0,1.0,0.0,0.0,0.06313993174061433,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
6974.0,1.0,0.6470588235294201,0.23076923076923078,Historia de un clan,0.0,0.0,2017.0,1.0,13.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
6975.0,0.0,0.764705882352942,0.38461538461538464,History of Joy,1.0,0.4642857142857143,2018.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
6976.0,1.0,0.7058823529411882,0.4615384615384616,History's Greatest Hoaxes,0.0,0.0,2019.0,7.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
6977.0,0.0,0.7274242120056158,0.07692307692307693,Hitch,1.0,0.4642857142857143,2020.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
6978.0,0.0,0.7058823529411882,0.4615384615384616,Hitler's Olympics,0.0,0.17063492063492064,2016.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0
6979.0,0.0,0.764705882352942,0.38461538461538464,Hitler's Steel Beast,0.0,0.2103174603174603,2017.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6980.0,0.0,0.6470588235294201,0.4615384615384616,Ho Mann Jahaan,1.0,0.6706349206349206,2017.0,7.0,1.0,0.0,0.0422070534698521,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0
6981.0,1.0,0.7058823529411882,0.5384615384615385,Hogie the Globehopper,0.0,0.0,2017.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0
6982.0,0.0,0.1176470588235361,0.23076923076923078,Hokkabaz,1.0,0.4642857142857143,2017.0,3.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
6983.0,0.0,0.6470588235294201,0.23076923076923078,Holding the Man,1.0,0.503968253968254,2016.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
6984.0,0.0,0.7058823529411882,0.23076923076923078,Holidays,1.0,0.41666666666666663,2016.0,7.0,15.0,0.02901023890784983,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
6985.0,0.0,0.7058823529411882,0.31485954318718823,Holy Hell,1.0,0.40476190476190477,2016.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6986.0,0.0,0.235294117647058,0.38461538461538464,Holy Man 2,1.0,0.3611111111111111,2018.0,7.0,30.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.08680318543799773,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0
6987.0,0.0,0.3529411764705941,0.23076923076923078,Holy Man 3,1.0,0.4007936507936508,2018.0,7.0,30.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.08680318543799773,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0
6988.0,0.0,0.764705882352942,0.38461538461538464,Hombanna,1.0,0.49603174603174605,2018.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
6989.0,0.0,0.8823529411764781,0.4615384615384616,Homeland,1.0,0.2857142857142857,2019.0,10.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
6990.0,0.0,0.41176470588236214,0.07692307692307693,Honey 2,1.0,0.4365079365079365,2019.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
6991.0,0.0,0.8235294117647101,0.07692307692307693,Honey: Rise Up and Dance,1.0,0.39285714285714285,2018.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
6992.0,0.0,0.41176470588236214,0.0,Hoodwinked Too! Hood vs. Evil,1.0,0.3373015873015873,2018.0,11.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
6993.0,0.0,0.8235294117647101,0.38461538461538464,Hope Aur Hum,1.0,0.373015873015873,2018.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
6994.0,0.0,0.8235294117647101,0.0,Hope Springs Eternal,1.0,0.30952380952380953,2018.0,11.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
6995.0,0.0,0.764705882352942,0.38461538461538464,Hope: One in a Billion,1.0,0.31746031746031744,2019.0,12.0,15.0,0.0,0.0422070534698521,0.06313993174061433,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0
6996.0,1.0,0.6470588235294201,0.23076923076923078,Hormones,0.0,0.007936507936507936,2018.0,6.0,30.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0
6997.0,0.0,0.529411764705884,0.15384615384615385,Horns,1.0,0.4722222222222222,2019.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.08680318543799773,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0
6998.0,1.0,0.7058823529411882,0.38461538461538464,Horror Homes,0.0,0.0,2019.0,10.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
6999.0,0.0,0.529411764705884,0.38461538461538464,Horror Story,1.0,0.3333333333333333,2019.0,4.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
7000.0,0.0,0.7058823529411882,0.38461538461538464,Hostage to the Devil,1.0,0.376984126984127,2017.0,1.0,15.0,0.02901023890784983,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
7001.0,0.0,0.764705882352942,0.4615384615384616,Hostages,1.0,0.35714285714285715,2018.0,1.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
7002.0,0.0,0.764705882352942,0.15384615384615385,Hostiles,1.0,0.5277777777777778,2018.0,8.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
7003.0,0.0,0.7058823529411882,0.31485954318718823,Hot Bot,1.0,0.36507936507936506,2016.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
7004.0,0.0,0.7058823529411882,0.23076923076923078,Hot Property,1.0,0.3214285714285714,2017.0,8.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0
7005.0,0.0,0.17647058823530415,0.07692307692307693,Hot Rod,1.0,0.34523809523809523,2019.0,11.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.08680318543799773,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
7006.0,1.0,0.764705882352942,0.38461538461538464,Hotel Beau Séjour,0.0,0.0,2017.0,3.0,16.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
7007.0,0.0,0.764705882352942,0.23076923076923078,Hotel Pacific,1.0,0.376984126984127,2019.0,10.0,1.0,0.02901023890784983,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7008.0,0.0,0.8235294117647101,0.0,Hotel Transylvania 3: Summer Vacation,1.0,0.38095238095238093,2019.0,1.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
7009.0,0.0,0.470588235294116,0.07692307692307693,House at the End of the Street,1.0,0.3968253968253968,2020.0,5.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0
7010.0,0.0,0.7058823529411882,0.38461538461538464,House of Z,1.0,0.34523809523809523,2018.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7011.0,0.0,0.7058823529411882,0.38461538461538464,"Houston, We Have a Problem!",1.0,0.32936507936507936,2017.0,7.0,20.0,0.02901023890784983,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0
7012.0,0.0,0.764705882352942,0.4615384615384616,How the Beatles Changed the World,1.0,0.43253968253968256,2018.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0
7013.0,0.0,0.764705882352942,0.0,How the Grinch Stole Christmas,1.0,0.4126984126984127,2017.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
7014.0,0.0,0.764705882352942,0.07692307692307693,How to Be a Latin Lover,1.0,0.45634920634920634,2019.0,11.0,1.0,0.0,0.0,0.06313993174061433,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
7015.0,0.0,0.764705882352942,0.15384615384615385,How to Be a Player,1.0,0.36904761904761907,2019.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
7016.0,0.0,0.6470588235294201,0.31485954318718823,How to Change the World,1.0,0.43253968253968256,2016.0,1.0,1.0,0.02901023890784983,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
7017.0,1.0,0.8235294117647101,0.23076923076923078,How to Live Mortgage Free with Sarah Beeny,0.0,0.0,2018.0,9.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
7018.0,0.0,0.764705882352942,0.07692307692307693,How to Make an American Quilt,1.0,0.45634920634920634,2018.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
7019.0,0.0,0.7058823529411882,0.4615384615384616,How to Win the US Presidency,0.0,0.19841269841269843,2016.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7020.0,0.0,0.470588235294116,0.38461538461538464,Hridaynath,1.0,0.40476190476190477,2018.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
7021.0,0.0,0.29411764705882604,0.07692307692307693,Hulk Vs.,1.0,0.3253968253968254,2020.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0
7022.0,0.0,0.764705882352942,0.23076923076923078,Hum Saath-Saath Hain,1.0,0.6944444444444444,2018.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0
7023.0,0.0,0.1176470588235361,0.4615384615384616,Humko Deewana Kar Gaye,1.0,0.5873015873015873,2017.0,10.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0
7024.0,1.0,0.41176470588236214,0.4615384615384616,Humsafar,0.0,0.0,2016.0,12.0,15.0,0.0,0.0422070534698521,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0
7025.0,0.0,0.5882352941176521,0.23076923076923078,Hungerford,1.0,0.30952380952380953,2018.0,6.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
7026.0,0.0,0.3529411764705941,0.15384615384615385,Hunt to Kill,1.0,0.38095238095238093,2020.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0
7027.0,0.0,0.6470588235294201,0.15384615384615385,Hunter's Prayer,1.0,0.35714285714285715,2019.0,10.0,22.0,0.02901023890784983,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.08680318543799773,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
7028.0,1.0,0.6470588235294201,0.38461538461538464,Hunters of the South Seas,0.0,0.0,2019.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
7029.0,1.0,0.41176470588236214,0.31485954318718823,Huntik: Secrets and Seekers,0.0,0.003968253968253968,2018.0,1.0,1.0,0.0,0.0,0.06313993174061433,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0
7030.0,0.0,0.7058823529411882,0.23076923076923078,Hurricane Bianca,1.0,0.3333333333333333,2017.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
7031.0,0.0,0.8235294117647101,0.23076923076923078,Hurricane Bianca: From Russia With Hate,1.0,0.3333333333333333,2018.0,8.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
7032.0,0.0,0.7274242120056158,0.15384615384615385,Hustle & Flow,1.0,0.4603174603174603,2019.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.08680318543799773,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0
7033.0,1.0,0.8235294117647101,0.38461538461538464,Hyori's Bed & Breakfast,0.0,0.003968253968253968,2018.0,3.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.08680318543799773,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
7034.0,0.0,0.7058823529411882,0.23076923076923078,Hypersomnia,1.0,0.32936507936507936,2017.0,6.0,8.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
7035.0,0.0,0.3529411764705941,0.23076923076923078,I Am,1.0,0.41666666666666663,2019.0,3.0,4.0,0.02901023890784983,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
7036.0,0.0,0.7058823529411882,0.0,I Am Bolt,1.0,0.42063492063492064,2017.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0
7037.0,0.0,0.764705882352942,0.38461538461538464,I Am Jane Doe,1.0,0.3849206349206349,2017.0,5.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7038.0,0.0,0.8235294117647101,0.38461538461538464,I Am Maris,0.0,0.2103174603174603,2019.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7039.0,1.0,0.7058823529411882,0.38461538461538464,I Am Me!,0.0,0.0,2017.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
7040.0,0.0,0.7058823529411882,0.38461538461538464,I Am Not Madame Bovary,1.0,0.5476190476190476,2017.0,9.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
7041.0,0.0,0.6470588235294201,0.31485954318718823,I Am Sun Mu,1.0,0.34523809523809523,2017.0,2.0,1.0,0.02901023890784983,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
7042.0,0.0,0.8235294117647101,0.15384615384615385,I Am Vengeance,1.0,0.36507936507936506,2018.0,12.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0
7043.0,0.0,0.7058823529411882,0.15384615384615385,I Am Wrath,1.0,0.35714285714285715,2019.0,9.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
7044.0,0.0,0.41176470588236214,0.07692307692307693,I Don't Know How She Does It,1.0,0.3492063492063492,2019.0,3.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
7045.0,0.0,0.764705882352942,0.38461538461538464,I Dream Of Dance,1.0,0.41666666666666663,2019.0,1.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.08680318543799773,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
7046.0,0.0,0.5882352941176521,0.38461538461538464,I Fine... Thank You... Love You,1.0,0.45634920634920634,2018.0,9.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0
7047.0,0.0,0.7058823529411882,0.15384615384615385,"I, Daniel Blake",1.0,0.39285714285714285,2019.0,4.0,19.0,0.02901023890784983,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0
7048.0,0.0,0.6470588235294201,0.07692307692307693,I'll See You in My Dreams,1.0,0.376984126984127,2019.0,10.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
7049.0,0.0,0.529411764705884,0.0,I'm in Love with a Church Girl,1.0,0.46825396825396826,2017.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
7050.0,1.0,0.8823529411764781,0.23076923076923078,I'm Sorry,0.0,0.003968253968253968,2019.0,9.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0
7051.0,0.0,0.7058823529411882,0.23076923076923078,Ice Guardians,1.0,0.4246031746031746,2017.0,10.0,1.0,0.02901023890784983,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0
7052.0,0.0,0.5882352941176521,0.15384615384615385,Iceman,1.0,0.4087301587301587,2018.0,1.0,23.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.08680318543799773,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
7053.0,0.0,0.3529411764705941,0.38461538461538464,Ideachi Kalpana,1.0,0.4880952380952381,2018.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0
7054.0,1.0,0.5882352941176521,0.4615384615384616,Idiotest,0.0,0.0,2018.0,12.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.08680318543799773,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0
7055.0,0.0,0.235294117647058,0.0,Igor,1.0,0.3412698412698413,2019.0,9.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
7056.0,0.0,0.529411764705884,0.31485954318718823,Iliza Shlesinger: War Paint,1.0,0.29365079365079366,2018.873606370876,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
7057.0,0.0,0.29411764705882604,0.0,Imagine That,1.0,0.4246031746031746,2019.0,12.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7058.0,0.0,0.764705882352942,0.31485954318718823,Immoral Tales,1.0,0.40476190476190477,2019.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0
7059.0,1.0,0.470588235294116,0.38461538461538464,In Between,0.0,0.0,2017.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
7060.0,0.0,0.764705882352942,0.15384615384615385,In Search of Fellini,1.0,0.40476190476190477,2018.0,3.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
